name,latitude,longitude,timestamp
new_obheujvo.txt,37.79175,-122.41019,1212778520
new_obheujvo.txt,37.79162,-122.41124,1212778459
new_obheujvo.txt,37.79165,-122.41234,1212778398
new_obheujvo.txt,37.79157,-122.41229,1212778337
new_obheujvo.txt,37.79163,-122.41229,1212778277
new_obheujvo.txt,37.78946,-122.41182,1212778217
new_obheujvo.txt,37.78754,-122.41333,1212778157
new_obheujvo.txt,37.78676,-122.41936,1212778097
new_obheujvo.txt,37.78649,-122.42277,1212778037
new_obheujvo.txt,37.78606,-122.42533,1212777977
new_obheujvo.txt,37.7857,-122.42825,1212777957
new_obheujvo.txt,37.78506,-122.4312,1212777920
new_obheujvo.txt,37.78338,-122.43088,1212777837
new_obheujvo.txt,37.78274,-122.43091,1212777813
new_obheujvo.txt,37.78342,-122.43096,1212777761
new_obheujvo.txt,37.78252,-122.43097,1212777700
new_obheujvo.txt,37.78605,-122.4316,1212777649
new_obheujvo.txt,37.78681,-122.43342,1212777580
new_obheujvo.txt,37.78688,-122.43346,1212777557
new_obheujvo.txt,37.78688,-122.43346,1212777556
new_obheujvo.txt,37.78689,-122.43407,1212777526
new_obheujvo.txt,37.78606,-122.44094,1212777466
new_obheujvo.txt,37.785,-122.44775,1212777406
new_obheujvo.txt,37.78604,-122.45011,1212777353
new_obheujvo.txt,37.78649,-122.45363,1212777285
new_obheujvo.txt,37.78681,-122.45348,1212777225
new_obheujvo.txt,37.78718,-122.45539,1212777165
new_obheujvo.txt,37.78715,-122.45537,1212777163
new_obheujvo.txt,37.78701,-122.45604,1212777162
new_obheujvo.txt,37.78688,-122.45685,1212777140
new_obheujvo.txt,37.78583,-122.45688,1212777072
new_obheujvo.txt,37.78191,-122.45666,1212777020
new_obheujvo.txt,37.77724,-122.4551,1212776951
new_obheujvo.txt,37.77422,-122.45444,1212776891
new_obheujvo.txt,37.77282,-122.4542,1212776831
new_obheujvo.txt,37.77107,-122.45389,1212776771
new_obheujvo.txt,37.76518,-122.45273,1212776710
new_obheujvo.txt,37.76372,-122.45236,1212776649
new_obheujvo.txt,37.76317,-122.45098,1212776589
new_obheujvo.txt,37.7643,-122.45402,1212776539
new_obheujvo.txt,37.76312,-122.45895,1212776479
new_obheujvo.txt,37.76255,-122.46093,1212776419
new_obheujvo.txt,37.76099,-122.46179,1212776381
new_obheujvo.txt,37.75879,-122.4638,1212776320
new_obheujvo.txt,37.75384,-122.46375,1212776259
new_obheujvo.txt,37.74755,-122.45874,1212776200
new_obheujvo.txt,37.74534,-122.46156,1212776138
new_obheujvo.txt,37.74228,-122.46391,1212776085
new_obheujvo.txt,37.74081,-122.4658,1212776025
new_obheujvo.txt,37.74081,-122.4658,1212776024
new_obheujvo.txt,37.74086,-122.46583,1212775979
new_obheujvo.txt,37.73989,-122.46664,1212775919
new_obheujvo.txt,37.73776,-122.46912,1212775864
new_obheujvo.txt,37.73469,-122.47181,1212775797
new_obheujvo.txt,37.73458,-122.47408,1212775736
new_obheujvo.txt,37.73453,-122.47541,1212775676
new_obheujvo.txt,37.73423,-122.48411,1212775632
new_obheujvo.txt,37.73369,-122.48983,1212775556
new_obheujvo.txt,37.73341,-122.48982,1212775496
new_obheujvo.txt,37.73226,-122.48974,1212775457
new_obheujvo.txt,37.73283,-122.48809,1212775399
new_obheujvo.txt,37.73385,-122.49188,1212775323
new_obheujvo.txt,37.73356,-122.49452,1212775271
new_obheujvo.txt,37.73821,-122.49406,1212775217
new_uvburki.txt,37.62311,-122.40021,1212778728
new_uvburki.txt,37.61535,-122.39198,1212778673
new_uvburki.txt,37.61549,-122.39037,1212778666
new_uvburki.txt,37.61498,-122.39012,1212778641
new_uvburki.txt,37.61496,-122.39012,1212778625
new_uvburki.txt,37.61446,-122.39203,1212778574
new_uvburki.txt,37.61639,-122.3882,1212778505
new_uvburki.txt,37.61533,-122.38489,1212778448
new_uvburki.txt,37.61531,-122.3878,1212778391
new_uvburki.txt,37.61548,-122.38812,1212778171
new_uvburki.txt,37.61468,-122.39283,1212778119
new_uvburki.txt,37.61528,-122.38473,1212778030
new_uvburki.txt,37.61488,-122.3853,1212778004
new_uvburki.txt,37.61489,-122.3853,1212778002
new_uvburki.txt,37.61488,-122.38532,1212777961
new_uvburki.txt,37.61411,-122.3943,1212777851
new_uvburki.txt,37.62522,-122.40197,1212777776
new_uvburki.txt,37.63844,-122.40518,1212777726
new_uvburki.txt,37.65226,-122.4071,1212777679
new_uvburki.txt,37.66396,-122.39888,1212777646
new_uvburki.txt,37.67499,-122.38924,1212777583
new_uvburki.txt,37.68825,-122.39054,1212777530
new_uvburki.txt,37.70163,-122.39356,1212777480
new_uvburki.txt,37.7148,-122.39794,1212777434
new_uvburki.txt,37.72752,-122.40291,1212777399
new_uvburki.txt,37.7402,-122.40804,1212777344
new_uvburki.txt,37.75327,-122.40295,1212777306
new_uvburki.txt,37.76653,-122.40531,1212777256
new_uvburki.txt,37.77832,-122.40152,1212777198
new_uvburki.txt,37.77832,-122.40152,1212777180
new_uvburki.txt,37.78267,-122.39729,1212777120
new_uvburki.txt,37.78466,-122.39814,1212777060
new_uvburki.txt,37.78595,-122.39922,1212777007
new_uvburki.txt,37.78743,-122.40078,1212776945
new_uvburki.txt,37.78743,-122.40078,1212776934
new_uvburki.txt,37.78684,-122.40111,1212776921
new_uvburki.txt,37.78616,-122.4022,1212776883
new_uvburki.txt,37.78616,-122.4022,1212776864
new_uvburki.txt,37.78409,-122.40463,1212776804
new_uvburki.txt,37.78082,-122.40881,1212776744
new_uvburki.txt,37.77943,-122.41066,1212776717
new_uvburki.txt,37.77608,-122.41482,1212776656
new_uvburki.txt,37.77515,-122.41604,1212776636
new_uvburki.txt,37.77259,-122.41879,1212776552
new_uvburki.txt,37.76979,-122.41996,1212776497
new_uvburki.txt,37.76828,-122.42042,1212776419
new_uvburki.txt,37.76788,-122.42437,1212776359
new_uvburki.txt,37.7651,-122.42412,1212776346
new_uvburki.txt,37.76171,-122.42376,1212776283
new_uvburki.txt,37.76136,-122.42635,1212776227
new_uvburki.txt,37.76104,-122.42835,1212776162
new_uvburki.txt,37.75589,-122.42781,1212776095
new_uvburki.txt,37.75081,-122.42846,1212776035
new_uvburki.txt,37.75152,-122.43191,1212775975
new_uvburki.txt,37.75164,-122.43195,1212775962
new_uvburki.txt,37.75228,-122.43197,1212775898
new_uvburki.txt,37.75751,-122.43258,1212775838
new_uvburki.txt,37.76218,-122.43403,1212775772
new_uvburki.txt,37.76241,-122.43412,1212775764
new_uvburki.txt,37.76214,-122.43508,1212775737
new_uvburki.txt,37.76194,-122.43505,1212775691
new_uvburki.txt,37.76091,-122.43474,1212775670
new_uvburki.txt,37.76101,-122.43299,1212775664
new_uvburki.txt,37.76101,-122.43299,1212775589
new_uvburki.txt,37.76106,-122.43184,1212775553
new_uvburki.txt,37.76222,-122.42852,1212775481
new_uvburki.txt,37.76624,-122.42892,1212775423
new_uvburki.txt,37.76814,-122.42818,1212775370
new_uvburki.txt,37.77118,-122.42434,1212775301
new_uvburki.txt,37.77366,-122.42121,1212775246
new_auctjir.txt,37.79117,-122.39652,1212778790
new_auctjir.txt,37.79108,-122.39639,1212778730
new_auctjir.txt,37.79121,-122.39629,1212778671
new_auctjir.txt,37.79115,-122.39632,1212778610
new_auctjir.txt,37.79036,-122.39732,1212778550
new_auctjir.txt,37.78962,-122.39825,1212778490
new_auctjir.txt,37.79093,-122.3999,1212778429
new_auctjir.txt,37.79075,-122.40247,1212778373
new_auctjir.txt,37.7906,-122.40399,1212778317
new_auctjir.txt,37.79017,-122.40787,1212778248
new_auctjir.txt,37.78995,-122.41201,1212778186
new_auctjir.txt,37.78953,-122.41174,1212778157
new_auctjir.txt,37.78888,-122.40852,1212778094
new_auctjir.txt,37.78886,-122.40851,1212778085
new_auctjir.txt,37.78993,-122.40992,1212778030
new_auctjir.txt,37.78962,-122.41371,1212777970
new_auctjir.txt,37.79075,-122.41394,1212777942
new_auctjir.txt,37.79215,-122.4143,1212777883
new_auctjir.txt,37.79539,-122.41488,1212777823
new_auctjir.txt,37.79785,-122.41454,1212777762
new_auctjir.txt,37.79788,-122.41453,1212777702
new_auctjir.txt,37.79785,-122.41433,1212777652
new_auctjir.txt,37.79785,-122.41447,1212777621
new_auctjir.txt,37.79659,-122.41512,1212777569
new_auctjir.txt,37.79702,-122.41329,1212777500
new_auctjir.txt,37.79814,-122.41222,1212777440
new_auctjir.txt,37.7975,-122.40966,1212777380
new_auctjir.txt,37.79776,-122.40849,1212777360
new_auctjir.txt,37.79805,-122.40866,1212777299
new_auctjir.txt,37.79804,-122.40868,1212777297
new_auctjir.txt,37.79885,-122.40885,1212777250
new_auctjir.txt,37.79956,-122.40944,1212777190
new_auctjir.txt,37.80006,-122.40995,1212777130
new_auctjir.txt,37.80201,-122.41278,1212777070
new_auctjir.txt,37.80281,-122.41296,1212777014
new_auctjir.txt,37.80441,-122.41336,1212776955
new_auctjir.txt,37.80783,-122.41411,1212776879
new_auctjir.txt,37.80739,-122.41393,1212776826
new_auctjir.txt,37.8076,-122.41312,1212776771
new_auctjir.txt,37.80836,-122.40989,1212776706
new_auctjir.txt,37.80836,-122.40989,1212776644
new_auctjir.txt,37.80836,-122.4099,1212776632
new_auctjir.txt,37.80841,-122.40987,1212776562
new_auctjir.txt,37.80841,-122.40987,1212776520
new_auctjir.txt,37.80842,-122.40986,1212776456
new_auctjir.txt,37.80837,-122.40987,1212776395
new_auctjir.txt,37.80839,-122.40987,1212776334
new_auctjir.txt,37.808,-122.40873,1212776291
new_auctjir.txt,37.8074,-122.40706,1212776253
new_auctjir.txt,37.8071,-122.40618,1212776188
new_auctjir.txt,37.8071,-122.40618,1212776187
new_auctjir.txt,37.807,-122.40624,1212776159
new_auctjir.txt,37.80618,-122.40472,1212776099
new_auctjir.txt,37.80482,-122.40356,1212776038
new_auctjir.txt,37.80393,-122.40332,1212775982
new_auctjir.txt,37.79836,-122.40213,1212775917
new_auctjir.txt,37.79415,-122.40249,1212775862
new_auctjir.txt,37.79197,-122.40101,1212775797
new_auctjir.txt,37.79054,-122.40041,1212775739
new_auctjir.txt,37.79082,-122.39833,1212775683
new_auctjir.txt,37.79112,-122.39893,1212775658
new_auctjir.txt,37.79038,-122.39992,1212775598
new_auctjir.txt,37.78989,-122.40225,1212775538
new_auctjir.txt,37.7907,-122.40281,1212775478
new_auctjir.txt,37.7907,-122.40281,1212775476
new_auctjir.txt,37.79062,-122.40516,1212775432
new_auctjir.txt,37.78969,-122.4124,1212775373
new_auctjir.txt,37.78917,-122.41714,1212775313
new_auctjir.txt,37.78888,-122.4186,1212775252
new_evjoko.txt,37.77326,-122.41829,1212778781
new_evjoko.txt,37.77452,-122.41674,1212778721
new_evjoko.txt,37.77672,-122.41399,1212778666
new_evjoko.txt,37.77789,-122.41264,1212778606
new_evjoko.txt,37.78136,-122.40823,1212778541
new_evjoko.txt,37.78429,-122.40851,1212778481
new_evjoko.txt,37.78426,-122.40852,1212778480
new_evjoko.txt,37.78395,-122.40915,1212778478
new_evjoko.txt,37.78402,-122.40913,1212778424
new_evjoko.txt,37.78432,-122.40983,1212778356
new_evjoko.txt,37.78569,-122.40906,1212778296
new_evjoko.txt,37.7872,-122.41013,1212778235
new_evjoko.txt,37.7898,-122.41045,1212778175
new_evjoko.txt,37.78918,-122.41591,1212778114
new_evjoko.txt,37.78847,-122.4213,1212778054
new_evjoko.txt,37.7878,-122.42717,1212777993
new_evjoko.txt,37.78708,-122.43277,1212777933
new_evjoko.txt,37.78718,-122.43351,1212777873
new_evjoko.txt,37.78876,-122.43385,1212777812
new_evjoko.txt,37.78876,-122.43385,1212777808
new_evjoko.txt,37.78977,-122.43403,1212777766
new_evjoko.txt,37.79,-122.43237,1212777710
new_evjoko.txt,37.78987,-122.43058,1212777645
new_evjoko.txt,37.78982,-122.43061,1212777632
new_evjoko.txt,37.78982,-122.43061,1212777620
new_evjoko.txt,37.78956,-122.43057,1212777592
new_evjoko.txt,37.78998,-122.42542,1212777532
new_evjoko.txt,37.78605,-122.42306,1212777473
new_evjoko.txt,37.78003,-122.42193,1212777412
new_evjoko.txt,37.7749,-122.42093,1212777366
new_evjoko.txt,37.77271,-122.42233,1212777305
new_evjoko.txt,37.77046,-122.4246,1212777241
new_evjoko.txt,37.765,-122.42412,1212777180
new_evjoko.txt,37.76153,-122.42418,1212777119
new_evjoko.txt,37.76086,-122.42512,1212777062
new_evjoko.txt,37.76082,-122.42517,1212777036
new_evjoko.txt,37.75984,-122.425,1212776915
new_evjoko.txt,37.76127,-122.42799,1212776855
new_evjoko.txt,37.7612,-122.4292,1212776795
new_evjoko.txt,37.76081,-122.43275,1212776735
new_evjoko.txt,37.76025,-122.43262,1212776708
new_evjoko.txt,37.7603,-122.4317,1212776647
new_evjoko.txt,37.7603,-122.4317,1212776644
new_evjoko.txt,37.76027,-122.43186,1212776618
new_evjoko.txt,37.76273,-122.43299,1212776558
new_evjoko.txt,37.76465,-122.43319,1212776509
new_evjoko.txt,37.76782,-122.43349,1212776436
new_evjoko.txt,37.77062,-122.43526,1212776376
new_evjoko.txt,37.77273,-122.43561,1212776315
new_evjoko.txt,37.77296,-122.43571,1212776242
new_evjoko.txt,37.77241,-122.43727,1212776182
new_evjoko.txt,37.7737,-122.4376,1212776121
new_evjoko.txt,37.775,-122.43781,1212776102
new_evjoko.txt,37.77598,-122.43816,1212776056
new_evjoko.txt,37.78094,-122.43907,1212775995
new_evjoko.txt,37.78386,-122.43954,1212775935
new_evjoko.txt,37.78481,-122.43976,1212775885
new_evjoko.txt,37.78545,-122.43836,1212775821
new_evjoko.txt,37.78597,-122.43407,1212775755
new_evjoko.txt,37.78721,-122.43351,1212775694
new_evjoko.txt,37.78814,-122.43373,1212775634
new_evjoko.txt,37.7886,-122.43604,1212775579
new_evjoko.txt,37.78798,-122.44084,1212775514
new_evjoko.txt,37.78897,-122.4409,1212775454
new_evjoko.txt,37.78897,-122.44089,1212775448
new_evjoko.txt,37.79044,-122.44094,1212775388
new_evjoko.txt,37.79375,-122.44159,1212775328
new_evjoko.txt,37.79767,-122.44242,1212775273
new_evjoko.txt,37.79966,-122.43754,1212775208
new_arphaud.txt,37.76505,-122.43186,1212778765
new_arphaud.txt,37.76508,-122.4318,1212778706
new_arphaud.txt,37.76466,-122.43289,1212778646
new_arphaud.txt,37.7668,-122.42988,1212778587
new_arphaud.txt,37.76801,-122.42907,1212778519
new_arphaud.txt,37.77057,-122.42849,1212778471
new_arphaud.txt,37.77259,-122.42886,1212778406
new_arphaud.txt,37.77474,-122.42936,1212778345
new_arphaud.txt,37.7761,-122.42456,1212778292
new_arphaud.txt,37.77663,-122.42462,1212778281
new_arphaud.txt,37.77696,-122.42307,1212778222
new_arphaud.txt,37.77916,-122.42353,1212778161
new_arphaud.txt,37.78008,-122.42048,1212778109
new_arphaud.txt,37.78015,-122.42037,1212778091
new_arphaud.txt,37.78137,-122.41882,1212778030
new_arphaud.txt,37.78244,-122.41676,1212777969
new_arphaud.txt,37.78563,-122.41637,1212777909
new_arphaud.txt,37.78642,-122.41541,1212777848
new_arphaud.txt,37.78719,-122.40932,1212777788
new_arphaud.txt,37.78855,-122.40696,1212777727
new_arphaud.txt,37.78829,-122.40903,1212777667
new_arphaud.txt,37.78806,-122.40957,1212777609
new_arphaud.txt,37.78814,-122.4096,1212777547
new_arphaud.txt,37.78814,-122.4096,1212777542
new_arphaud.txt,37.78814,-122.4096,1212777538
new_arphaud.txt,37.78801,-122.41004,1212777512
new_arphaud.txt,37.78789,-122.41041,1212777483
new_arphaud.txt,37.78464,-122.42285,1212777280
new_arphaud.txt,37.78356,-122.42257,1212777238
new_arphaud.txt,37.77813,-122.42147,1212777178
new_arphaud.txt,37.77467,-122.42081,1212777118
new_arphaud.txt,37.77065,-122.42482,1212777061
new_arphaud.txt,37.76878,-122.42709,1212777000
new_arphaud.txt,37.76726,-122.42888,1212776938
new_arphaud.txt,37.76677,-122.42889,1212776878
new_arphaud.txt,37.76437,-122.42863,1212776818
new_arphaud.txt,37.76149,-122.42838,1212776773
new_arphaud.txt,37.76149,-122.42838,1212776758
new_arphaud.txt,37.75765,-122.42799,1212776728
new_arphaud.txt,37.75765,-122.42799,1212776698
new_arphaud.txt,37.75368,-122.4276,1212776637
new_arphaud.txt,37.75161,-122.42881,1212776576
new_arphaud.txt,37.74983,-122.42948,1212776516
new_arphaud.txt,37.74838,-122.42887,1212776470
new_arphaud.txt,37.74841,-122.42882,1212776447
new_arphaud.txt,37.74851,-122.42875,1212776387
new_arphaud.txt,37.7485,-122.42874,1212776327
new_arphaud.txt,37.74841,-122.42841,1212776267
new_arphaud.txt,37.74606,-122.42692,1212776207
new_arphaud.txt,37.74375,-122.42656,1212776174
new_arphaud.txt,37.74399,-122.42171,1212776121
new_arphaud.txt,37.74362,-122.42117,1212776053
new_arphaud.txt,37.74342,-122.42125,1212776037
new_arphaud.txt,37.74337,-122.42129,1212775977
new_arphaud.txt,37.74333,-122.4213,1212775919
new_arphaud.txt,37.74327,-122.42131,1212775872
new_arphaud.txt,37.74333,-122.42127,1212775799
new_arphaud.txt,37.74001,-122.42342,1212775751
new_arphaud.txt,37.74001,-122.42342,1212775739
new_arphaud.txt,37.73637,-122.42428,1212775679
new_arphaud.txt,37.73581,-122.42453,1212775661
new_arphaud.txt,37.7356,-122.42294,1212775601
new_arphaud.txt,37.7356,-122.42295,1212775600
new_arphaud.txt,37.73625,-122.42442,1212775557
new_arphaud.txt,37.73976,-122.42368,1212775497
new_arphaud.txt,37.74307,-122.42147,1212775437
new_arphaud.txt,37.74631,-122.41939,1212775377
new_arphaud.txt,37.74918,-122.41816,1212775316
new_arphaud.txt,37.75241,-122.41847,1212775256
new_agivle.txt,37.79328,-122.39695,1212778742
new_agivle.txt,37.79352,-122.39695,1212778698
new_agivle.txt,37.7933,-122.39679,1212778645
new_agivle.txt,37.79476,-122.39772,1212778611
new_agivle.txt,37.79487,-122.40047,1212778551
new_agivle.txt,37.79561,-122.40336,1212778491
new_agivle.txt,37.79611,-122.40351,1212778430
new_agivle.txt,37.79603,-122.4035,1212778426
new_agivle.txt,37.79587,-122.40362,1212778424
new_agivle.txt,37.79246,-122.40458,1212778365
new_agivle.txt,37.79058,-122.40426,1212778304
new_agivle.txt,37.78999,-122.40889,1212778244
new_agivle.txt,37.78944,-122.41325,1212778183
new_agivle.txt,37.78867,-122.42017,1212778123
new_agivle.txt,37.78836,-122.42274,1212778062
new_agivle.txt,37.78597,-122.42314,1212778002
new_agivle.txt,37.78094,-122.42209,1212777941
new_agivle.txt,37.77698,-122.42132,1212777881
new_agivle.txt,37.77487,-122.424,1212777821
new_agivle.txt,37.77392,-122.431,1212777761
new_agivle.txt,37.77343,-122.43588,1212777701
new_agivle.txt,37.77356,-122.43585,1212777640
new_agivle.txt,37.77439,-122.43532,1212777580
new_agivle.txt,37.77436,-122.43529,1212777569
new_agivle.txt,37.77429,-122.43515,1212777503
new_agivle.txt,37.77447,-122.43445,1212777476
new_agivle.txt,37.77528,-122.4362,1212777416
new_agivle.txt,37.77699,-122.4368,1212777366
new_agivle.txt,37.77646,-122.44094,1212777314
new_agivle.txt,37.77629,-122.44265,1212777251
new_agivle.txt,37.77618,-122.44301,1212777224
new_agivle.txt,37.77611,-122.44309,1212777217
new_agivle.txt,37.77353,-122.44182,1212777157
new_agivle.txt,37.77446,-122.43449,1212777112
new_agivle.txt,37.77549,-122.4262,1212777036
new_agivle.txt,37.77694,-122.422,1212776976
new_agivle.txt,37.77762,-122.41749,1212776915
new_agivle.txt,37.77685,-122.41549,1212776855
new_agivle.txt,37.77319,-122.41096,1212776794
new_agivle.txt,37.77118,-122.40841,1212776738
new_agivle.txt,37.76984,-122.40707,1212776684
new_agivle.txt,37.76983,-122.40429,1212776617
new_agivle.txt,37.76768,-122.40184,1212776562
new_agivle.txt,37.76618,-122.39783,1212776496
new_agivle.txt,37.76374,-122.39816,1212776436
new_agivle.txt,37.76382,-122.39808,1212776399
new_agivle.txt,37.76399,-122.39422,1212776345
new_agivle.txt,37.76479,-122.39349,1212776284
new_agivle.txt,37.77462,-122.40098,1212776224
new_agivle.txt,37.77596,-122.39963,1212776165
new_agivle.txt,37.77314,-122.39905,1212776103
new_agivle.txt,37.76256,-122.39254,1212776043
new_agivle.txt,37.75503,-122.39191,1212776012
new_agivle.txt,37.74689,-122.39354,1212775978
new_agivle.txt,37.73617,-122.40392,1212775956
new_agivle.txt,37.73033,-122.40358,1212775895
new_agivle.txt,37.71739,-122.39896,1212775840
new_agivle.txt,37.70437,-122.39392,1212775786
new_agivle.txt,37.69126,-122.39096,1212775735
new_agivle.txt,37.67792,-122.38826,1212775688
new_agivle.txt,37.66614,-122.39611,1212775632
new_agivle.txt,37.65553,-122.40663,1212775585
new_agivle.txt,37.64231,-122.40592,1212775527
new_agivle.txt,37.62884,-122.40225,1212775469
new_agivle.txt,37.61627,-122.39803,1212775409
new_agivle.txt,37.61649,-122.38819,1212775363
new_agivle.txt,37.61518,-122.38481,1212775289
new_agivle.txt,37.61474,-122.38619,1212775229
new_agivle.txt,37.61475,-122.38623,1212775227
new_ofikco.txt,37.78701,-122.41686,1212778757
new_ofikco.txt,37.78713,-122.41688,1212778697
new_ofikco.txt,37.78715,-122.41688,1212778638
new_ofikco.txt,37.78704,-122.41674,1212778575
new_ofikco.txt,37.78699,-122.41673,1212778515
new_ofikco.txt,37.78711,-122.41676,1212778455
new_ofikco.txt,37.78715,-122.41683,1212778395
new_ofikco.txt,37.78708,-122.41672,1212778334
new_ofikco.txt,37.787,-122.41668,1212778274
new_ofikco.txt,37.78701,-122.41668,1212778214
new_ofikco.txt,37.78703,-122.41668,1212778154
new_ofikco.txt,37.78718,-122.41683,1212778094
new_ofikco.txt,37.78708,-122.41677,1212778039
new_ofikco.txt,37.78703,-122.41674,1212778018
new_ofikco.txt,37.78731,-122.41668,1212777959
new_ofikco.txt,37.78776,-122.4168,1212777931
new_ofikco.txt,37.78864,-122.41306,1212777870
new_ofikco.txt,37.78634,-122.41141,1212777809
new_ofikco.txt,37.7858,-122.41226,1212777749
new_ofikco.txt,37.78606,-122.41288,1212777688
new_ofikco.txt,37.7861,-122.41289,1212777686
new_ofikco.txt,37.78637,-122.41313,1212777655
new_ofikco.txt,37.78734,-122.40934,1212777595
